"RTL_STORE_CD","RTL_FIPS_COUNTY_DSC","RTL_PREMISE_TYPE_CD","RTL_CHANNEL_DSC","RTL_SUBCHANNEL_DSC","RTL_BEER_FLAG","RTL_LIQUOR_FLG"
"101865023","BELTRAMI","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105646028","RAMSEY","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"205647541","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"101496874","SAINT LOUIS","OFF","GROCERY","SUPERCENTER","Y","N"
"103775281","WASHINGTON","ON","DINING","CASUAL DINING","Y","Y"
"105645299","WASHINGTON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101425903","RAMSEY","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100507379","RAMSEY","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"205648988","POLK","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"102432616","DAKOTA","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"205649253","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"105648756","OTTER TAIL","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"100526604","BLUE EARTH","OFF","WHOLESALE CLUB","CONVENTIONAL CLUB","Y","N"
"105647595","ANOKA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"205647590","STEARNS","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105646456","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"105646500","WRIGHT","ON","RECREATION","PRIVATE CLUB","Y","Y"
"101989247","KANDIYOHI","ON","DINING","CASUAL DINING","Y","N"
"105649006","SAINT LOUIS","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101425906","CHISAGO","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100079478","OLMSTED","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107305410","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"205645937","LYON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"200502967","HOUSTON","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107335818","WASHINGTON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101425757","SCOTT","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100079432","HOUSTON","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"107407207","SAINT LOUIS","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101893039","SCOTT","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"101863177","STEELE","ON","DINING","CASUAL DINING","Y","Y"
"105645983","HUBBARD","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105648662","BECKER","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105646069","ROCK","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105645726","HUBBARD","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105645678","MILLE LACS","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105648730","WRIGHT","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"103609194","WASHINGTON","ON","RECREATION","BILLIARD/BOWLING/ARCADE","Y","Y"
"105646066","BENTON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105646957","PINE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105646666","WRIGHT","ON","BAR/NIGHTCLUB","CASUAL NIGHTCLUB","Y","Y"
"107511797","HENNEPIN","ON","RECREATION","OTHER ENTERTAINMENT","Y","Y"
"100879096","DAKOTA","OFF","LIQUOR","LIQUOR SUPER STORE","Y","Y"
"101616584","RAMSEY","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"107395154","HUBBARD","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"107500535","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"107272617","ANOKA","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100470470","SAINT LOUIS","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"107475969","HENNEPIN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"202465024","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"105648969","MOWER","ON","DINING","CASUAL DINING","Y","Y"
"105645834","FREEBORN","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105646733","MCLEOD","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"203915560","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"201978342","WASHINGTON","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"102591026","WASHINGTON","ON","DINING","CASUAL DINING","Y","Y"
"105644897","WABASHA","ON","RECREATION","BILLIARD/BOWLING/ARCADE","Y","Y"
"105645772","LYON","ON","RECREATION","PRIVATE CLUB","Y","Y"
"101616822","RAMSEY","ON","BAR/NIGHTCLUB","CASUAL NIGHTCLUB","Y","Y"
"101958964","COOK","OFF","EXTENDED MASTER OFF-PREMISE","OTHER OFF-PREMISE","N","N"
"101543615","MURRAY","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100187875","HENNEPIN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100204190","STEARNS","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"105645245","ANOKA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105649056","STEELE","ON","DINING","CASUAL DINING","Y","Y"
"205644785","HENNEPIN","ON","DINING","FINE DINING","Y","Y"
"205646298","DOUGLAS","ON","DINING","CASUAL DINING","Y","Y"
"107352186","SAINT LOUIS","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"205646263","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"101425762","DOUGLAS","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105647272","HENNEPIN","ON","LODGING","LUXURY LODGING","Y","Y"
"105647340","CROW WING","ON","DINING","FINE DINING","Y","Y"
"102433006","RAMSEY","ON","DINING","CASUAL DINING","Y","Y"
"201583965","RAMSEY","ON","LODGING","LUXURY LODGING","Y","Y"
"205648929","CROW WING","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101425765","SAINT LOUIS","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105645734","PIPESTONE","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105648446","SHERBURNE","ON","LODGING","RESORT/CONVENTION","Y","Y"
"107421460","SCOTT","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101876535","NOBLES","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"305645327","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"101425797","LAC QUI PARL","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105648280","CROW WING","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105646375","POLK","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105649324","WINONA","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"102645033","HENNEPIN","ON","LODGING","FULL SERVICE LODGING","Y","Y"
"201425670","NOBLES","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"103628707","HENNEPIN","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"101914522","ANOKA","ON","DINING","CASUAL DINING","Y","Y"
"105645974","SCOTT","ON","BAR/NIGHTCLUB","CASUAL NIGHTCLUB","Y","Y"
"100416028","OLMSTED","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"202016921","GOODHUE","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"100560176","DAKOTA","ON","DINING","CASUAL DINING","Y","Y"
"103690586","MARTIN","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105648445","SAINT LOUIS","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"107034400","JACKSON","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105645694","CASS","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105645700","WATONWAN","ON","RECREATION","PRIVATE CLUB","Y","Y"
"107293708","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"100426780","WRIGHT","OFF","GROCERY","SUPERCENTER","Y","N"
"101773887","BROWN","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"107344730","RAMSEY","ON","DINING","FAST CASUAL","Y","Y"
"205648391","WADENA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105648209","RAMSEY","ON","BAR/NIGHTCLUB","CASUAL NIGHTCLUB","Y","Y"
"101543789","WASECA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"201578913","HENNEPIN","ON","RECREATION","BILLIARD/BOWLING/ARCADE","Y","Y"
"205645064","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"105647695","CARLTON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105648973","POLK","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101583975","HENNEPIN","ON","LODGING","FULL SERVICE LODGING","Y","Y"
"101943899","MILLE LACS","ON","LODGING","RESORT/CONVENTION","Y","Y"
"101586739","HENNEPIN","ON","DINING","FAST CASUAL","Y","Y"
"101406991","SHERBURNE","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"102118739","HENNEPIN","OFF","LIQUOR","WINE SPECIALTY STORE","Y","Y"
"202159023","FARIBAULT","ON","RECREATION","PRIVATE CLUB","Y","Y"
"102630513","CARLTON","ON","DINING","CASUAL DINING","Y","Y"
"105645830","OTTER TAIL","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105525412","STEELE","ON","DINING","CASUAL DINING","Y","Y"
"100964899","OTTER TAIL","OFF","CATEGORY KILLER","HOME IMPROVEMENT","Y","N"
"104033626","RAMSEY","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"105648860","HENNEPIN","ON","DINING","FINE DINING","Y","Y"
"102253209","BLUE EARTH","ON","DINING","CASUAL DINING","Y","Y"
"101741433","WATONWAN","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"101933656","WRIGHT","ON","DINING","CASUAL DINING","Y","Y"
"101930939","RAMSEY","ON","DINING","CASUAL DINING","Y","Y"
"101425619","CARVER","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"201431213","HENNEPIN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"105648270","KANABEC","ON","DINING","CASUAL DINING","Y","Y"
"107190291","HOUSTON","OFF","LIQUOR","LIQUOR SUPER STORE","Y","Y"
"205531198","STEARNS","ON","DINING","CASUAL DINING","Y","Y"
"205646575","LE SUEUR","OFF","LIQUOR","WINE SPECIALTY STORE","Y","Y"
"105648933","CROW WING","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105529798","RAMSEY","ON","DINING","CASUAL DINING","Y","Y"
"101635997","AITKIN","ON","DINING","POLISHED CASUAL","Y","Y"
"100286122","CROW WING","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"105647098","HENNEPIN","ON","DINING","FINE DINING","Y","Y"
"205648996","SAINT LOUIS","ON","DINING","CASUAL DINING","Y","Y"
"205646253","OTTER TAIL","ON","DINING","CASUAL DINING","Y","Y"
"105644829","STEELE","ON","DINING","CASUAL DINING","Y","Y"
"101638512","DOUGLAS","ON","LODGING","RESORT/CONVENTION","Y","Y"
"101444983","MARTIN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105645655","CROW WING","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105645501","HENNEPIN","ON","RECREATION","PRIVATE CLUB","Y","Y"
"103786374","CROW WING","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105528933","DAKOTA","ON","DINING","CASUAL DINING","Y","Y"
"107017016","HENNEPIN","OFF","GROCERY","SUPERMARKET-NATURAL/GOURMET FOODS","Y","N"
"105647475","LAKE OF WOOD","ON","LODGING","FULL SERVICE LODGING","Y","Y"
"103676194","HENNEPIN","ON","DINING","POLISHED CASUAL","Y","Y"
"105646770","SAINT LOUIS","ON","RECREATION","PRIVATE CLUB","Y","Y"
"205645238","RAMSEY","ON","DINING","CASUAL DINING","Y","Y"
"105648418","WASHINGTON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"202718694","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"107066439","DAKOTA","OFF","GROCERY","SUPERCENTER","Y","N"
"100491928","OLMSTED","OFF","GROCERY","SUPERCENTER","Y","N"
"105648607","HENNEPIN","ON","BAR/NIGHTCLUB","ADULT ENTERTAINMENT","Y","Y"
"102579944","LE SUEUR","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105645718","SCOTT","ON","RECREATION","PRIVATE CLUB","Y","Y"
"202211516","DAKOTA","ON","DINING","FAST CASUAL","Y","Y"
"105646155","SAINT LOUIS","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105646887","ANOKA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101933841","NICOLLET","ON","DINING","CASUAL DINING","Y","Y"
"105646382","HOUSTON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101914321","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"101438699","WRIGHT","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"105648478","FARIBAULT","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"101862259","RAMSEY","OFF","LIQUOR","LIQUOR SUPER STORE","Y","Y"
"101425743","ISANTI","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"101797102","BELTRAMI","ON","LODGING","FULL SERVICE LODGING","Y","Y"
"102903257","WRIGHT","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"105645432","OTTER TAIL","ON","RECREATION","PRIVATE CLUB","Y","Y"
"205527082","HENNEPIN","ON","DINING","FINE DINING","Y","Y"
"101616617","HENNEPIN","ON","DINING","FINE DINING","Y","Y"
"105647228","HENNEPIN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101406757","OLMSTED","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"101425653","WRIGHT","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105526261","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"105644873","HOUSTON","ON","DINING","CASUAL DINING","Y","Y"
"105646958","DODGE","ON","BAR/NIGHTCLUB","CASUAL NIGHTCLUB","Y","Y"
"200692998","DOUGLAS","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","Y"
"205647952","GOODHUE","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"102167779","CASS","ON","LODGING","FULL SERVICE LODGING","Y","N"
"102006594","OLMSTED","ON","DINING","CASUAL DINING","Y","Y"
"100949632","STEARNS","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"207222306","OTTER TAIL","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"100808800","WASHINGTON","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"100903225","STEARNS","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"105646655","DODGE","ON","DINING","CASUAL DINING","Y","Y"
"105644986","ANOKA","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"107368609","WASHINGTON","ON","DINING","FAST CASUAL","Y","N"
"103532044","STEARNS","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105645187","RICE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105645162","WASHINGTON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101407087","GOODHUE","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"101638520","OTTER TAIL","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"105645904","STEARNS","ON","LODGING","FULL SERVICE LODGING","Y","Y"
"105645764","RAMSEY","ON","RECREATION","PRIVATE CLUB","Y","Y"
"300864574","HENNEPIN","OFF","MILITARY OFF-PREMISE","MILITARY EXCHANGE","Y","Y"
"102225527","MORRISON","ON","DINING","CASUAL DINING","Y","Y"
"VIP-24488727","UNKNOWN","ON","UNKNOWN","UNKNOWN","U","U"
"105648244","TODD","ON","DINING","CASUAL DINING","Y","Y"
"102597223","BENTON","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105647366","HENNEPIN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105649148","MURRAY","ON","DINING","CASUAL DINING","Y","Y"
"107478421","COTTONWOOD","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105648412","WINONA","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105646966","OTTER TAIL","ON","LODGING","RESORT/CONVENTION","Y","Y"
"201640669","RAMSEY","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"100621615","RAMSEY","OFF","LIQUOR","LIQUOR SUPER STORE","Y","Y"
"102248218","OLMSTED","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"201959044","WATONWAN","ON","DINING","CASUAL DINING","Y","Y"
"305648947","ITASCA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101868444","HENNEPIN","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"107305641","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"102237665","HENNEPIN","ON","DINING","FINE DINING","Y","Y"
"101860444","HENNEPIN","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100972065","BELTRAMI","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"101819456","COOK","ON","RECREATION","CASINO/GAMBLING","Y","Y"
"201881583","BECKER","ON","DINING","CASUAL DINING","Y","Y"
"101425854","BECKER","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105646168","STEARNS","ON","DINING","FINE DINING","Y","Y"
"105645059","BELTRAMI","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"107472800","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"102002459","STEARNS","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101407115","RAMSEY","OFF","LIQUOR","WINE SPECIALTY STORE","Y","Y"
"105647731","WASHINGTON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105649274","HENNEPIN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"102607680","ITASCA","ON","LODGING","FULL SERVICE LODGING","Y","Y"
"101936300","DAKOTA","OFF","LIQUOR","WINE SPECIALTY STORE","Y","Y"
"101633793","HENNEPIN","ON","RECREATION","BILLIARD/BOWLING/ARCADE","Y","Y"
"105649325","WINONA","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105647399","RAMSEY","ON","DINING","CASUAL DINING","Y","Y"
"100642722","HENNEPIN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"105646545","BELTRAMI","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105645634","HENNEPIN","ON","RECREATION","PRIVATE CLUB","Y","Y"
"101930913","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"101406771","SWIFT","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"102008511","WRIGHT","ON","DINING","FAST CASUAL","Y","N"
"105644832","OLMSTED","ON","DINING","CASUAL DINING","Y","Y"
"207424441","RICE","ON","DINING","CASUAL DINING","Y","Y"
"105645864","KANDIYOHI","ON","RECREATION","PRIVATE CLUB","Y","Y"
"105649139","RAMSEY","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"100486507","WATONWAN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"102206128","MILLE LACS","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100766895","HENNEPIN","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105647658","RAMSEY","ON","DINING","CASUAL DINING","Y","Y"
"105647023","HUBBARD","ON","DINING","CASUAL DINING","Y","Y"
"102226299","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"101553465","RAMSEY","ON","DINING","CASUAL DINING","Y","Y"
"101861850","BLUE EARTH","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101975717","STEARNS","ON","DINING","CASUAL DINING","Y","Y"
"101425790","MORRISON","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"102190684","OTTER TAIL","ON","DINING","POLISHED CASUAL","Y","Y"
"101908732","CASS","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"104025749","HENNEPIN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"203756987","CROW WING","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"107492599","WASHINGTON","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"105646451","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"201406775","HENNEPIN","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100447415","ROCK","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"102000257","ANOKA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"205646578","MORRISON","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105646550","RED LAKE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"103769141","TODD","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100316211","FILLMORE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100078429","HENNEPIN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101655774","BECKER","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"205644857","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"101406884","SAINT LOUIS","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"105647638","SHERBURNE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105647150","HENNEPIN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105648169","SHERBURNE","ON","DINING","CASUAL DINING","Y","Y"
"205647525","DOUGLAS","ON","DINING","CASUAL DINING","Y","Y"
"207357077","HENNEPIN","ON","DINING","CASUAL DINING","Y","N"
"201545062","SWIFT","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"100440928","ROCK","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101746904","NORMAN","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100316209","HOUSTON","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107418385","PINE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"105645681","CROW WING","ON","RECREATION","PRIVATE CLUB","Y","Y"
"205645768","MCLEOD","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"107433952","LYON","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"205649102","WINONA","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"105648809","HENNEPIN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105649366","CROW WING","ON","DINING","CASUAL DINING","Y","Y"
"105645418","OTTER TAIL","ON","RECREATION","PRIVATE CLUB","Y","Y"
"200693073","HUBBARD","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"105525486","RAMSEY","ON","DINING","CASUAL DINING","Y","Y"
"101952115","MEEKER","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"205647674","NOBLES","ON","DINING","CASUAL DINING","Y","Y"
"105648070","CARVER","ON","LODGING","FULL SERVICE LODGING","Y","Y"
"101683396","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"101586730","DAKOTA","ON","DINING","FAST CASUAL","Y","Y"
"102607081","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"105527455","ANOKA","ON","DINING","CASUAL DINING","Y","Y"
"101937246","SCOTT","ON","DINING","CASUAL DINING","Y","Y"
"101819437","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"101487658","HENNEPIN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"105524852","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"202560989","NICOLLET","ON","DINING","CASUAL DINING","Y","Y"
"105646927","RAMSEY","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105645564","BLUE EARTH","ON","RECREATION","PRIVATE CLUB","Y","Y"
"107394069","TODD","ON","DINING","CASUAL DINING","Y","N"
"201585302","STEARNS","ON","LODGING","FULL SERVICE LODGING","Y","Y"
"101432797","CROW WING","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"103712109","CASS","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"101622838","HENNEPIN","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"101671056","SAINT LOUIS","ON","RECREATION","CASINO/GAMBLING","Y","Y"
"102229054","HENNEPIN","ON","DINING","CASUAL DINING","Y","Y"
"107405732","JACKSON","ON","DINING","CASUAL DINING","Y","Y"
"205648814","POLK","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105648276","PIPESTONE","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"101425997","WASHINGTON","OFF","LIQUOR","CONVENTIONAL LIQUOR","Y","Y"
"100517446","SAINT LOUIS","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107349106","CARLTON","ON","DINING","FAST CASUAL","Y","Y"
"105647830","DAKOTA","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"101453789","JACKSON","ON","DINING","CASUAL DINING","Y","Y"
"101444972","CROW WING","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"305647122","BECKER","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105645833","ITASCA","ON","RECREATION","PRIVATE CLUB","Y","Y"
"101802874","HENNEPIN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"105646760","GOODHUE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","N"
